;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Sampling Composition information  -  Part 3 of 8
;;
;;
;; MSID		Field name
;;				Sampling
;;				Composition (normal, super, counter, range)
;;				|
;;				|		        Sampling Rate (samples per major frame)
;;				|		        |
;;				|		        |		Sampling Offset (bytes between samples)
;;				|		        |		|
;;				|		        |		|	
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
AOLAELKF	AOLAELKF	super			32		4100
AOLAEMON	AOLAEMON	super			32		4100
AOMANEND	AOMANEND	super			32		4100
AOMANMON	AOMANMON	super			32		4100
AOMGRSTA	AOMGRSTA	super			32		4100
AOMOMMON	AOMOMMON	super			32		4100
AONSTARS	AONSTARS	super			32		4100
AOPCACI		AOPCACI		super			32		4100
AOPCACI0	AOPCACI0	super			32		4100
AOPCADMD	AOPCADMD	super			32		4100
AOPEASEL	AOPEASEL	super			32		4100
AORATE1		AORATE1		super			32		4100
AORATE2		AORATE2		super			32		4100
AORATE3		AORATE3		super			32		4100
AOREC003	AOREC003	super			32		4100
AOREPEAT	AOREPEAT	super			32		4100
AORFSTR1	AORFSTR1	super			32		4100
AORFSTR2	AORFSTR2	super			32		4100
AORSTART	AORSTART	super			32		4100
AORWAVAI	AORWAVAI	super			32		4100
AORWBIAS	AORWBIAS	super			32		4100
AORWEN1		AORWEN1		super			32		4100
AORWEN2		AORWEN2		super			32		4100
AORWEN3		AORWEN3		super			32		4100
AORWEN4		AORWEN4		super			32		4100
AORWEN5		AORWEN5		super			32		4100
AORWEN6		AORWEN6		super			32		4100
AORWHOLD	AORWHOLD	super			32		4100
AORWMON1	AORWMON1	super			32		4100
AORWMON2	AORWMON2	super			32		4100
AORWMON3	AORWMON3	super			32		4100
AORWMON4	AORWMON4	super			32		4100
AORWMON5	AORWMON5	super			32		4100
AORWMON6	AORWMON6	super			32		4100
AOSADAOK	AOSADAOK	super			32		4100
AOSAILLM	AOSAILLM	super			32		4100
AOSAMODE	AOSAMODE	super			32		4100
AOSAPMON	AOSAPMON	super			32		4100
AOSATMON	AOSATMON	super			32		4100
AOSUNMON	AOSUNMON	super			32		4100
AOSUNPRS	AOSUNPRS	super			32		4100
AOTHRST1	AOTHRST1	super			32		4100
AOTHRST2	AOTHRST2	super			32		4100
AOTHRST3	AOTHRST3	super			32		4100
AOTHRST4	AOTHRST4	super			32		4100
AOTQCMD1	AOTQCMD1	super			32		4100
AOTQCMD2	AOTQCMD2	super			32		4100
AOTQCMD3	AOTQCMD3	super			32		4100
AOULMON		AOULMON		super			32		4100
AOUNLOAD	AOUNLOAD	super			32		4100
AACA1CAL	AACA1CAL	super			128		1025
AACA1PWR	AACA1PWR	super			128		1025
AACA2CAL	AACA2CAL	super			128		1025
AACA2PWR	AACA2PWR	super			128		1025
AAMPPEA1	AAMPPEA1	super			128		1025
AAMPPEA2	AAMPPEA2	super			128		1025
AAMRPEA1	AAMRPEA1	super			128		1025
AAMRPEA2	AAMRPEA2	super			128		1025
AAPEA1DP	AAPEA1DP	super			128		1025
AAPEA2DP	AAPEA2DP	super			128		1025
AACBPPT		AACBPPT		super			128		1025
AACBPRT		AACBPRT		super			128		1025
AACCCDPT	AACCCDPT	super			128		1025
AACCCDRT	AACCCDRT	super			128		1025
AACH1T		AACH1T		super			128		1025
AACH2T		AACH2T		super			128		1025
AAOTALT		AAOTALT		super			128		1025
AAOTAPMT	AAOTAPMT	super			128		1025
AAOTASMT	AAOTASMT	super			128		1025
AAOTH2MT	AAOTH2MT	super			128		1025
ACPA5CV		ACPA5CV		super			128		1025
ACPB5CV		ACPB5CV		super			128		1025
ACPEA		ACPEA		super			128		1025
ACPEB		ACPEB		super			128		1025
ADE1P5CV	ADE1P5CV	super			128		1025
ADE2P5CV	ADE2P5CV	super			128		1025
ADEAPWR		ADEAPWR		super			128		1025
ADEBPWR		ADEBPWR		super			128		1025
AESAA		AESAA		super			128		1025
AESAB		AESAB		super			128		1025
AFLC10AI	AFLC10AI	super			128		1025
AFLC10BI	AFLC10BI	super			128		1025
AFLC11AI	AFLC11AI	super			128		1025
AFLC11BI	AFLC11BI	super			128		1025
AFLC12AI	AFLC12AI	super			128		1025
AFLC12BI	AFLC12BI	super			128		1025
AFLC13AI	AFLC13AI	super			128		1025
AFLC13BI	AFLC13BI	super			128		1025
AFLC14AI	AFLC14AI	super			128		1025
AFLC14BI	AFLC14BI	super			128		1025
AFLCA1AI	AFLCA1AI	super			128		1025
AFLCA1BI	AFLCA1BI	super			128		1025
AFLCA2AI	AFLCA2AI	super			128		1025
AFLCA2BI	AFLCA2BI	super			128		1025
AFLCA3AI	AFLCA3AI	super			128		1025
AFLCA3BI	AFLCA3BI	super			128		1025
AFLCA4AI	AFLCA4AI	super			128		1025
AFLCA4BI	AFLCA4BI	super			128		1025
AFLCA5AI	AFLCA5AI	super			128		1025
AFLCA5BI	AFLCA5BI	super			128		1025
AFLCA6AI	AFLCA6AI	super			128		1025
AFLCA6BI	AFLCA6BI	super			128		1025
AFLCA7AI	AFLCA7AI	super			128		1025
AFLCA7BI	AFLCA7BI	super			128		1025
AFLCA8AI	AFLCA8AI	super			128		1025
AFLCA8BI	AFLCA8BI	super			128		1025
AFLCA9AI	AFLCA9AI	super			128		1025
AFLCA9BI	AFLCA9BI	super			128		1025
AFLCAAH		AFLCAAH		super			128		1025
AFLCAAX		AFLCAAX		super			128		1025
AFLCABH		AFLCABH		super			128		1025
AFLCABX		AFLCABX		super			128		1025
AFSSAA		AFSSAA		super			128		1025
AFSSAB		AFSSAB		super			128		1025
AFSSAFLG	AFSSAFLG	super			128		1025
AFSSBFLG	AFSSBFLG	super			128		1025
AFSSPC1V	AFSSPC1V	super			128		1025
AFSSPC2V	AFSSPC2V	super			128		1025
AG1SELA		AG1SELA		super			128		1025
AG1SELB		AG1SELB		super			128		1025
AG2SELA		AG2SELA		super			128		1025
AG2SELB		AG2SELB		super			128		1025
AG3SELA		AG3SELA		super			128		1025
AG3SELB		AG3SELB		super			128		1025
AG4SELA		AG4SELA		super			128		1025
AG4SELB		AG4SELB		super			128		1025
AHCKT14		AHCKT14		super			128		1025
AHCKT17		AHCKT17		super			128		1025
AHCKT5		AHCKT5		super			128		1025
AHCKT8		AHCKT8		super			128		1025
AHKNATPR	AHKNATPR	super			128		1025
AHKNATRD	AHKNATRD	super			128		1025
AI1AX1X		AI1AX1X		super_cal_sw		128		1025
AI1AX1Y		AI1AX1Y		super_cal_sw		128		1025
AI1AX2X		AI1AX2X		super_cal_sw		128		1025
AI1AX2Y		AI1AX2Y		super_cal_sw		128		1025
AI2AX1X		AI2AX1X		super_cal_sw		128		1025
AI2AX1Y		AI2AX1Y		super_cal_sw		128		1025
AI2AX2X		AI2AX2X		super_cal_sw		128		1025
AI2AX2Y		AI2AX2Y		super_cal_sw		128		1025
AIOAP5CV	AIOAP5CV	super			128		1025
AIOBP5CV	AIOBP5CV	super			128		1025
AIOEA		AIOEA		super			128		1025
AIOEB		AIOEB		super			128		1025
AIRU1		AIRU1		super			128		1025
AIRU1BT		AIRU1BT		super			128		1025
AIRU1G1T	AIRU1G1T	super			128		1025
AIRU1G2T	AIRU1G2T	super			128		1025
AIRU1R1X	AIRU1R1X	super			128		1025
AIRU1R1Y	AIRU1R1Y	super			128		1025
AIRU1R2X	AIRU1R2X	super			128		1025
AIRU1R2Y	AIRU1R2Y	super			128		1025
AIRU1VFT	AIRU1VFT	super			128		1025
AIRU2		AIRU2		super			128		1025
AIRU2BT		AIRU2BT		super			128		1025
AIRU2G1T	AIRU2G1T	super			128		1025
AIRU2G2T	AIRU2G2T	super			128		1025
AIRU2R1X	AIRU2R1X	super			128		1025
AIRU2R1Y	AIRU2R1Y	super			128		1025
AIRU2R2X	AIRU2R2X	super			128		1025
AIRU2R2Y	AIRU2R2Y	super			128		1025
AIRU2VFT	AIRU2VFT	super			128		1025
AK05TLM		AK05TLM		super			128		1025
AK06TLM		AK06TLM		super			128		1025
AK08TLM		AK08TLM		super			128		1025
AK10TLM		AK10TLM		super			128		1025
AK11TLM		AK11TLM		super			128		1025
AK16TLM		AK16TLM		super			128		1025
AK17TLM		AK17TLM		super			128		1025
AK18TLM		AK18TLM		super			128		1025
AK19TLM		AK19TLM		super			128		1025
AK22TLM		AK22TLM		super			128		1025
AK23TLM		AK23TLM		super			128		1025
AK24TLM		AK24TLM		super			128		1025
AK25TLM		AK25TLM		super			128		1025
AK31TLM		AK31TLM		super			128		1025
AK32TLM		AK32TLM		super			128		1025
AK33TLM		AK33TLM		super			128		1025
AK34TLM		AK34TLM		super			128		1025
AK35TLM		AK35TLM		super			128		1025
AK38TLM		AK38TLM		super			128		1025
AK45TLM		AK45TLM		super			128		1025
AK51TLM		AK51TLM		super			128		1025
APEA1X		APEA1X		super			128		1025
APEA2X		APEA2X		super			128		1025
ARCSFLGA	ARCSFLGA	super			128		1025
ARCSFLGB	ARCSFLGB	super			128		1025
ARWA1BT		ARWA1BT		super			128		1025
ARWA2BT		ARWA2BT		super			128		1025
ARWA3BT		ARWA3BT		super			128		1025
ARWA4BT		ARWA4BT		super			128		1025
ARWA5BT		ARWA5BT		super			128		1025
ARWA6BT		ARWA6BT		super			128		1025
ASADS1MY	ASADS1MY	super			128		1025
ASADS1PY	ASADS1PY	super			128		1025
ASADS2MY	ASADS2MY	super			128		1025
ASADS2PY	ASADS2PY	super			128		1025
ASPEA5CV	ASPEA5CV	super			128		1025
ASPEAX		ASPEAX		super			128		1025
ASPEB5CV	ASPEB5CV	super			128		1025
ASPEBX		ASPEBX		super			128		1025
ASPRFLGA	ASPRFLGA	super			128		1025
ASPRFLGB	ASPRFLGB	super			128		1025
AVACMON		AVACMON		super			128		1025
AVACMONP	AVACMONP	super			128		1025
AVACMONV	AVACMONV	super			128		1025
AVACMONX	AVACMONX	super			128		1025
AVD1CV5V	AVD1CV5V	super			128		1025
AVD2CV5V	AVD2CV5V	super			128		1025
AVDEAX		AVDEAX		super			128		1025
AVDEBX		AVDEBX		super			128		1025
AWD1CV5V	AWD1CV5V	super			128		1025
AWD1TQI		AWD1TQI		super			128		1025
AWD2CV5V	AWD2CV5V	super			128		1025
AWD2TQI		AWD2TQI		super			128		1025
AWD3CV5V	AWD3CV5V	super			128		1025
AWD3TQI		AWD3TQI		super			128		1025
AWD4CV5V	AWD4CV5V	super			128		1025
AWD4TQI		AWD4TQI		super			128		1025
AWD5CV5V	AWD5CV5V	super			128		1025
AWD5TQI		AWD5TQI		super			128		1025
AWD6CV5V	AWD6CV5V	super			128		1025
AWD6TQI		AWD6TQI		super			128		1025
AWDE1X		AWDE1X		super			128		1025
AWDE2X		AWDE2X		super			128		1025
AWDE3X		AWDE3X		super			128		1025
AWDE4X		AWDE4X		super			128		1025
AWDE5X		AWDE5X		super			128		1025
AWDE6X		AWDE6X		super			128		1025
ACMEMLDA	ACMEMLDA	super			128		1025
ACMEMLDB	ACMEMLDB	super			128		1025
ACPAALCK	ACPAALCK	super			128		1025
ACPACKSM	ACPACKSM	super			128		1025
ACPBALCK	ACPBALCK	super			128		1025
ACPBCKSM	ACPBCKSM	super			128		1025
ACPEAHB		ACPEAHB		super			128		1025
ACPEAXB0	ACPEAXB0	super			128		1025
ACPEAXB1	ACPEAXB1	super			128		1025
ACPEAXB2	ACPEAXB2	super			128		1025
ACPEAXB3	ACPEAXB3	super			128		1025
ACPEAXCM	ACPEAXCM	super			128		1025
ACPEBB0		ACPEBB0		super			128		1025
ACPEBB1		ACPEBB1		super			128		1025
ACPEBB2		ACPEBB2		super			128		1025
ACPEBB3		ACPEBB3		super			128		1025
ACPEBHB		ACPEBHB		super			128		1025
APEBEXCM	APEBEXCM	super			128		1025
ACPEA1X		ACPEA1X		super			8		16400
ACPEA2X		ACPEA2X		super			8		16400
ACPEB1X		ACPEB1X		super			8		16400
ACPEB2X		ACPEB2X		super			8		16400
AHKCP1X		AHKCP1X		super			8		16400
AHKCP2X		AHKCP2X		super			8		16400
AHKCR1X		AHKCR1X		super			8		16400
AHKCR2X		AHKCR2X		super			8		16400
AOADAC0_PCAD	AOADAC0_PCAD	counter			8		16400
AOADAC0A_PCAD	AOADAC0A_PCAD	counter			8		16400
AOADAC0B_PCAD	AOADAC0B_PCAD	counter			8		16400
AOADAC0U_PCAD	AOADAC0U_PCAD	counter			8		16400
AOADAC0V_PCAD	AOADAC0V_PCAD	counter			8		16400
AOADAC1_PCAD	AOADAC1_PCAD	counter			8		16400
AOADAC1A_PCAD	AOADAC1A_PCAD	counter			8		16400
AOADAC1B_PCAD	AOADAC1B_PCAD	counter			8		16400
AOADAC1U_PCAD	AOADAC1U_PCAD	counter			8		16400
AOADAC1V_PCAD	AOADAC1V_PCAD	counter			8		16400
AOADAC2_PCAD	AOADAC2_PCAD	counter			8		16400
AOADAC2A_PCAD	AOADAC2A_PCAD	counter			8		16400
AOADAC2B_PCAD	AOADAC2B_PCAD	counter			8		16400
AOADAC2C_PCAD	AOADAC2C_PCAD	counter			8		16400
AOADAC2D_PCAD	AOADAC2D_PCAD	counter			8		16400
AOADAC2E_PCAD	AOADAC2E_PCAD	counter			8		16400
AOADAC2U_PCAD	AOADAC2U_PCAD	counter			8		16400
AOADAC2V_PCAD	AOADAC2V_PCAD	counter			8		16400
AOADACC2	AOADACC2	counter			8		16400
AOADACC2A	AOADACC2A	counter			8		16400
AOADACC2U	AOADACC2U	counter			8		16400
AOADACC2V	AOADACC2V	counter			8		16400
AOADACC3	AOADACC3	counter			8		16400
AOADACC3A	AOADACC3A	counter			8		16400
AOADACC3U	AOADACC3U	counter			8		16400
AOADACC3V	AOADACC3V	counter			8		16400
AOADACH1_PCAD	AOADACH1_PCAD	counter			8		16400
AOADACH1A_PCAD	AOADACH1A_PCAD	counter			8		16400
AOADACH1U_PCAD	AOADACH1U_PCAD	counter			8		16400
AOADACH1V_PCAD	AOADACH1V_PCAD	counter			8		16400
AOADACH2_PCAD	AOADACH2_PCAD	counter			8		16400
AOADACH2A_PCAD	AOADACH2A_PCAD	counter			8		16400
AOADACH2U_PCAD	AOADACH2U_PCAD	counter			8		16400
AOADACH2V_PCAD	AOADACH2V_PCAD	counter			8		16400
AOADADS_PCAD	AOADADS_PCAD	counter			8		16400
AOADADSA_PCAD	AOADADSA_PCAD	counter			8		16400
AOADADSB_PCAD	AOADADSB_PCAD	counter			8		16400
AOADADSC_PCAD	AOADADSC_PCAD	counter			8		16400
AOADADSD_PCAD	AOADADSD_PCAD	counter			8		16400
AOADADSE_PCAD	AOADADSE_PCAD	counter			8		16400
AOADADSF_PCAD	AOADADSF_PCAD	counter			8		16400
AOADADSG_PCAD	AOADADSG_PCAD	counter			8		16400
AOADADSH_PCAD	AOADADSH_PCAD	counter			8		16400
AOADADSU_PCAD	AOADADSU_PCAD	counter			8		16400
AOADADSV_PCAD	AOADADSV_PCAD	counter			8		16400
AOADAMV_PCAD_A	AOADAMV_PCAD_A	counter			8		16400
AOADAMV_PCAD_B	AOADAMV_PCAD_B	counter			8		16400
AOADAMV_PCAD_C	AOADAMV_PCAD_C	counter			8		16400
AOADAMVA_PCAD_A	AOADAMVA_PCAD_A	counter			8		16400
AOADAMVA_PCAD_B	AOADAMVA_PCAD_B	counter			8		16400
AOADAMVA_PCAD_C	AOADAMVA_PCAD_C	counter			8		16400
AOADAMVB_PCAD_A	AOADAMVB_PCAD_A	counter			8		16400
AOADAMVB_PCAD_B	AOADAMVB_PCAD_B	counter			8		16400
AOADAMVB_PCAD_C	AOADAMVB_PCAD_C	counter			8		16400
AOADAMVC_PCAD_A	AOADAMVC_PCAD_A	counter			8		16400
AOADAMVC_PCAD_B	AOADAMVC_PCAD_B	counter			8		16400
AOADAMVC_PCAD_C	AOADAMVC_PCAD_C	counter			8		16400
AOADAMVD_PCAD_A	AOADAMVD_PCAD_A	counter			8		16400
AOADAMVD_PCAD_B	AOADAMVD_PCAD_B	counter			8		16400
AOADAMVD_PCAD_C	AOADAMVD_PCAD_C	counter			8		16400
AOADAMVU_PCAD_A	AOADAMVU_PCAD_A	counter			8		16400
AOADAMVU_PCAD_B	AOADAMVU_PCAD_B	counter			8		16400
AOADAMVU_PCAD_C	AOADAMVU_PCAD_C	counter			8		16400
AOADAMVV_PCAD_A	AOADAMVV_PCAD_A	counter			8		16400
AOADAMVV_PCAD_B	AOADAMVV_PCAD_B	counter			8		16400
AOADAMVV_PCAD_C	AOADAMVV_PCAD_C	counter			8		16400
AOADAPC_PCAD	AOADAPC_PCAD	counter			8		16400
AOADAPCA_PCAD	AOADAPCA_PCAD	counter			8		16400
AOADAPCB_PCAD	AOADAPCB_PCAD	counter			8		16400
AOADAPCC_PCAD	AOADAPCC_PCAD	counter			8		16400
AOADAPCD_PCAD	AOADAPCD_PCAD	counter			8		16400
AOADAPCE_PCAD	AOADAPCE_PCAD	counter			8		16400
AOADAPCU_PCAD	AOADAPCU_PCAD	counter			8		16400
AOADAPCV_PCAD	AOADAPCV_PCAD	counter			8		16400
AOADAPW_PCAD_A	AOADAPW_PCAD_A	counter			8		16400
AOADAPW_PCAD_B	AOADAPW_PCAD_B	counter			8		16400
AOADAPWA_PCAD_A	AOADAPWA_PCAD_A	counter			8		16400
AOADAPWA_PCAD_B	AOADAPWA_PCAD_B	counter			8		16400
AOADAPWB_PCAD_A	AOADAPWB_PCAD_A	counter			8		16400
AOADAPWB_PCAD_B	AOADAPWB_PCAD_B	counter			8		16400
AOADAPWC_PCAD_A	AOADAPWC_PCAD_A	counter			8		16400
AOADAPWC_PCAD_B	AOADAPWC_PCAD_B	counter			8		16400
AOADAPWD_PCAD_A	AOADAPWD_PCAD_A	counter			8		16400
AOADAPWD_PCAD_B	AOADAPWD_PCAD_B	counter			8		16400
AOADAPWU_PCAD_A	AOADAPWU_PCAD_A	counter			8		16400
AOADAPWU_PCAD_B	AOADAPWU_PCAD_B	counter			8		16400
AOADAPWV_PCAD_A	AOADAPWV_PCAD_A	counter			8		16400
AOADAPWV_PCAD_B	AOADAPWV_PCAD_B	counter			8		16400
AOADAS1		AOADAS1		super			8		16400
AOADAS2		AOADAS2		super			8		16400
AOADBC0_PCAD	AOADBC0_PCAD	counter			8		16400
AOADBC0A_PCAD	AOADBC0A_PCAD	counter			8		16400
AOADBC0B_PCAD	AOADBC0B_PCAD	counter			8		16400
AOADBC0U_PCAD	AOADBC0U_PCAD	counter			8		16400
AOADBC0V_PCAD	AOADBC0V_PCAD	counter			8		16400
AOADBC1_PCAD	AOADBC1_PCAD	counter			8		16400
AOADBC1A_PCAD	AOADBC1A_PCAD	counter			8		16400
AOADBC1B_PCAD	AOADBC1B_PCAD	counter			8		16400
AOADBC1U_PCAD	AOADBC1U_PCAD	counter			8		16400
AOADBC1V_PCAD	AOADBC1V_PCAD	counter			8		16400
AOADBC2_PCAD	AOADBC2_PCAD	counter			8		16400
AOADBC2A_PCAD	AOADBC2A_PCAD	counter			8		16400
AOADBC2B_PCAD	AOADBC2B_PCAD	counter			8		16400
AOADBC2C_PCAD	AOADBC2C_PCAD	counter			8		16400
AOADBC2D_PCAD	AOADBC2D_PCAD	counter			8		16400
AOADBC2E_PCAD	AOADBC2E_PCAD	counter			8		16400
AOADBC2U_PCAD	AOADBC2U_PCAD	counter			8		16400
AOADBC2V_PCAD	AOADBC2V_PCAD	counter			8		16400
AOADBC3_PCAD_A	AOADBC3_PCAD_A	counter			8		16400
AOADBC3_PCAD_B	AOADBC3_PCAD_B	counter			8		16400
AOADBC3A_PCAD_A	AOADBC3A_PCAD_A	counter			8		16400
AOADBC3A_PCAD_B	AOADBC3A_PCAD_B	counter			8		16400
AOADBC3B_PCAD_A	AOADBC3B_PCAD_A	counter			8		16400
AOADBC3B_PCAD_B	AOADBC3B_PCAD_B	counter			8		16400
AOADBC3C_PCAD_A	AOADBC3C_PCAD_A	counter			8		16400
AOADBC3C_PCAD_B	AOADBC3C_PCAD_B	counter			8		16400
AOADBC3D_PCAD_A	AOADBC3D_PCAD_A	counter			8		16400
AOADBC3D_PCAD_B	AOADBC3D_PCAD_B	counter			8		16400
AOADBC3E_PCAD_A	AOADBC3E_PCAD_A	counter			8		16400
AOADBC3E_PCAD_B	AOADBC3E_PCAD_B	counter			8		16400
AOADBC3U_PCAD_A	AOADBC3U_PCAD_A	counter			8		16400
AOADBC3U_PCAD_B	AOADBC3U_PCAD_B	counter			8		16400
AOADBC3V_PCAD_A	AOADBC3V_PCAD_A	counter			8		16400
AOADBC3V_PCAD_B	AOADBC3V_PCAD_B	counter			8		16400
AOADBCC2	AOADBCC2	counter			8		16400
AOADBCC2A	AOADBCC2A	counter			8		16400
AOADBCC2U	AOADBCC2U	counter			8		16400
AOADBCC2V	AOADBCC2V	counter			8		16400
AOADBCC3	AOADBCC3	counter			8		16400
AOADBCC3A	AOADBCC3A	counter			8		16400
AOADBCC3U	AOADBCC3U	counter			8		16400
AOADBCC3V	AOADBCC3V	counter			8		16400
AOADBCH1_PCAD	AOADBCH1_PCAD	counter			8		16400
AOADBCH1A_PCAD	AOADBCH1A_PCAD	counter			8		16400
AOADBCH1U_PCAD	AOADBCH1U_PCAD	counter			8		16400
AOADBCH1V_PCAD	AOADBCH1V_PCAD	counter			8		16400
AOADBCH2_PCAD	AOADBCH2_PCAD	counter			8		16400
AOADBCH2A_PCAD	AOADBCH2A_PCAD	counter			8		16400
AOADBCH2V_PCAD	AOADBCH2V_PCAD	counter			8		16400
AOADBDS_PCAD	AOADBDS_PCAD	counter			8		16400
AOADBDSA_PCAD	AOADBDSA_PCAD	counter			8		16400
AOADBDSB_PCAD	AOADBDSB_PCAD	counter			8		16400
AOADBDSC_PCAD	AOADBDSC_PCAD	counter			8		16400
AOADBDSD_PCAD	AOADBDSD_PCAD	counter			8		16400
AOADBDSE_PCAD	AOADBDSE_PCAD	counter			8		16400
AOADBDSF_PCAD	AOADBDSF_PCAD	counter			8		16400
AOADBDSG_PCAD	AOADBDSG_PCAD	counter			8		16400
AOADBDSH_PCAD	AOADBDSH_PCAD	counter			8		16400
AOADBDSU_PCAD	AOADBDSU_PCAD	counter			8		16400
AOADBDSV_PCAD	AOADBDSV_PCAD	counter			8		16400
AOADBMV_PCAD_A	AOADBMV_PCAD_A	counter			8		16400
AOADBMV_PCAD_B	AOADBMV_PCAD_B	counter			8		16400
AOADBMV_PCAD_C	AOADBMV_PCAD_C	counter			8		16400
AOADBMVA_PCAD_A	AOADBMVA_PCAD_A	counter			8		16400
AOADBMVA_PCAD_B	AOADBMVA_PCAD_B	counter			8		16400
AOADBMVA_PCAD_C	AOADBMVA_PCAD_C	counter			8		16400
AOADBMVB_PCAD_A	AOADBMVB_PCAD_A	counter			8		16400
AOADBMVB_PCAD_B	AOADBMVB_PCAD_B	counter			8		16400
AOADBMVB_PCAD_C	AOADBMVB_PCAD_C	counter			8		16400
AOADBMVC_PCAD_A	AOADBMVC_PCAD_A	counter			8		16400
AOADBMVC_PCAD_B	AOADBMVC_PCAD_B	counter			8		16400
AOADBMVC_PCAD_C	AOADBMVC_PCAD_C	counter			8		16400
AOADBMVD_PCAD_A	AOADBMVD_PCAD_A	counter			8		16400
AOADBMVD_PCAD_B	AOADBMVD_PCAD_B	counter			8		16400
AOADBMVD_PCAD_C	AOADBMVD_PCAD_C	counter			8		16400
AOADBMVU_PCAD_A	AOADBMVU_PCAD_A	counter			8		16400
AOADBMVU_PCAD_B	AOADBMVU_PCAD_B	counter			8		16400
AOADBMVU_PCAD_C	AOADBMVU_PCAD_C	counter			8		16400
AOADBMVV_PCAD_A	AOADBMVV_PCAD_A	counter			8		16400
AOADBMVV_PCAD_B	AOADBMVV_PCAD_B	counter			8		16400
AOADBMVV_PCAD_C	AOADBMVV_PCAD_C	counter			8		16400
AOADBPCA_PCAD	AOADBPCA_PCAD	counter			8		16400
AOADBPCB_PCAD	AOADBPCB_PCAD	counter			8		16400
AOADBPCC_PCAD	AOADBPCC_PCAD	counter			8		16400
AOADBPCD_PCAD	AOADBPCD_PCAD	counter			8		16400
AOADBPCE_PCAD	AOADBPCE_PCAD	counter			8		16400
AOADBPCU_PCAD	AOADBPCU_PCAD	counter			8		16400
AOADBPCV_PCAD	AOADBPCV_PCAD	counter			8		16400
AOADBPW_PCAD_A	AOADBPW_PCAD_A	counter			8		16400
AOADBPW_PCAD_B	AOADBPW_PCAD_B	counter			8		16400
AOADBPWA_PCAD_A	AOADBPWA_PCAD_A	counter			8		16400
AOADBPWA_PCAD_B	AOADBPWA_PCAD_B	counter			8		16400
AOADBPWB_PCAD_A	AOADBPWB_PCAD_A	counter			8		16400
AOADBPWB_PCAD_B	AOADBPWB_PCAD_B	counter			8		16400
AOADBPWC_PCAD_A	AOADBPWC_PCAD_A	counter			8		16400
AOADBPWC_PCAD_B	AOADBPWC_PCAD_B	counter			8		16400
AOADBPWD_PCAD_A	AOADBPWD_PCAD_A	counter			8		16400
AOADBPWD_PCAD_B	AOADBPWD_PCAD_B	counter			8		16400
AOADBPWU_PCAD_A	AOADBPWU_PCAD_A	counter			8		16400
AOADBPWU_PCAD_B	AOADBPWU_PCAD_B	counter			8		16400
AOADBPWV_PCAD_A	AOADBPWV_PCAD_A	counter			8		16400
AOADBPWV_PCAD_B	AOADBPWV_PCAD_B	counter			8		16400
AOADBS1		AOADBS1		super			8		16400
AOADBS2		AOADBS2		super			8		16400
AOALPANG	AOALPANG	super			8		16400
AOALPHA		AOALPHA		super			8		16400
AOALPSUN	AOALPSUN	super			8		16400
AOBETA		AOBETA		super			8		16400
AOBETANG	AOBETANG	super			8		16400
AOBETSUN	AOBETSUN	super			8		16400
AOCSSI1		AOCSSI1		super			8		16400
AOCSSI2		AOCSSI2		super			8		16400
AOCSSI3		AOCSSI3		super			8		16400
AOCSSI4		AOCSSI4		super			8		16400
AOIRERL1	AOIRERL1	super			8		16400
AOIRERL2	AOIRERL2	super			8		16400
AOIRERL3	AOIRERL3	super			8		16400
AOMUPSMP_PCAD	AOMUPSMP_PCAD	counter			8		16400
AOMUPSMPA_PCAD	AOMUPSMPA_PCAD	counter			8		16400
AOMUPSMPB_PCAD	AOMUPSMPB_PCAD	counter			8		16400
AOMUPSMPC_PCAD	AOMUPSMPC_PCAD	counter			8		16400
AOMUPSMPD_PCAD	AOMUPSMPD_PCAD	counter			8		16400
AOMUPSMPE_PCAD	AOMUPSMPE_PCAD	counter			8		16400
AOMUPSMPU_PCAD	AOMUPSMPU_PCAD	counter			8		16400
AOMUPSMPV_PCAD	AOMUPSMPV_PCAD	counter			8		16400
AOMUPSMR_PCAD	AOMUPSMR_PCAD	counter			8		16400
AOMUPSMRA_PCAD	AOMUPSMRA_PCAD	counter			8		16400
AOMUPSMRB_PCAD	AOMUPSMRB_PCAD	counter			8		16400
AOMUPSMRC_PCAD	AOMUPSMRC_PCAD	counter			8		16400
AOMUPSMRD_PCAD	AOMUPSMRD_PCAD	counter			8		16400
AOMUPSMRE_PCAD	AOMUPSMRE_PCAD	counter			8		16400
AOMUPSMRU_PCAD	AOMUPSMRU_PCAD	counter			8		16400
AOMUPSMRV_PCAD	AOMUPSMRV_PCAD	counter			8		16400
AORESY0		AORESY0		counter			8		16400
AORESY1.1	AORESY1		counter			8		16400
AORESY1.2	AORESY1		counter			8		16400
AORESY2.1	AORESY2		counter			8		16400
