;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Sampling Composition information  -  Part 3 of 8
;;
;;
;; MSID		Field name
;;				Sampling
;;				Composition (normal, super, counter, range)
;;				|
;;				|		        Sampling Rate (samples per major frame)
;;				|		        |
;;				|		        |		Sampling Offset (bytes between samples)
;;				|		        |		|
;;				|		        |		|	
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
AOADAPWC_PCAD_A	AOADAPWC_PCAD_A	counter			8		4112
AOADAPWC_PCAD_B	AOADAPWC_PCAD_B	counter			8		4112
AOADAPWD_PCAD_A	AOADAPWD_PCAD_A	counter			8		4112
AOADAPWD_PCAD_B	AOADAPWD_PCAD_B	counter			8		4112
AOADAPWU_PCAD_A	AOADAPWU_PCAD_A	counter			8		4112
AOADAPWU_PCAD_B	AOADAPWU_PCAD_B	counter			8		4112
AOADAPWV_PCAD_A	AOADAPWV_PCAD_A	counter			8		4112
AOADAPWV_PCAD_B	AOADAPWV_PCAD_B	counter			8		4112
AOADAS1		AOADAS1		super			8		4112
AOADAS2		AOADAS2		super			8		4112
AOADBC0_PCAD	AOADBC0_PCAD	counter			8		4112
AOADBC0A_PCAD	AOADBC0A_PCAD	counter			8		4112
AOADBC0B_PCAD	AOADBC0B_PCAD	counter			8		4112
AOADBC0U_PCAD	AOADBC0U_PCAD	counter			8		4112
AOADBC0V_PCAD	AOADBC0V_PCAD	counter			8		4112
AOADBC1_PCAD	AOADBC1_PCAD	counter			8		4112
AOADBC1A_PCAD	AOADBC1A_PCAD	counter			8		4112
AOADBC1B_PCAD	AOADBC1B_PCAD	counter			8		4112
AOADBC1U_PCAD	AOADBC1U_PCAD	counter			8		4112
AOADBC1V_PCAD	AOADBC1V_PCAD	counter			8		4112
AOADBC2_PCAD	AOADBC2_PCAD	counter			8		4112
AOADBC2A_PCAD	AOADBC2A_PCAD	counter			8		4112
AOADBC2B_PCAD	AOADBC2B_PCAD	counter			8		4112
AOADBC2C_PCAD	AOADBC2C_PCAD	counter			8		4112
AOADBC2D_PCAD	AOADBC2D_PCAD	counter			8		4112
AOADBC2E_PCAD	AOADBC2E_PCAD	counter			8		4112
AOADBC2U_PCAD	AOADBC2U_PCAD	counter			8		4112
AOADBC2V_PCAD	AOADBC2V_PCAD	counter			8		4112
AOADBC3_PCAD_A	AOADBC3_PCAD_A	counter			8		4112
AOADBC3_PCAD_B	AOADBC3_PCAD_B	counter			8		4112
AOADBC3A_PCAD_A	AOADBC3A_PCAD_A	counter			8		4112
AOADBC3A_PCAD_B	AOADBC3A_PCAD_B	counter			8		4112
AOADBC3B_PCAD_A	AOADBC3B_PCAD_A	counter			8		4112
AOADBC3B_PCAD_B	AOADBC3B_PCAD_B	counter			8		4112
AOADBC3C_PCAD_A	AOADBC3C_PCAD_A	counter			8		4112
AOADBC3C_PCAD_B	AOADBC3C_PCAD_B	counter			8		4112
AOADBC3D_PCAD_A	AOADBC3D_PCAD_A	counter			8		4112
AOADBC3D_PCAD_B	AOADBC3D_PCAD_B	counter			8		4112
AOADBC3E_PCAD_A	AOADBC3E_PCAD_A	counter			8		4112
AOADBC3E_PCAD_B	AOADBC3E_PCAD_B	counter			8		4112
AOADBC3U_PCAD_A	AOADBC3U_PCAD_A	counter			8		4112
AOADBC3U_PCAD_B	AOADBC3U_PCAD_B	counter			8		4112
AOADBC3V_PCAD_A	AOADBC3V_PCAD_A	counter			8		4112
AOADBC3V_PCAD_B	AOADBC3V_PCAD_B	counter			8		4112
AOADBCC2	AOADBCC2	counter			8		4112
AOADBCC2A	AOADBCC2A	counter			8		4112
AOADBCC2U	AOADBCC2U	counter			8		4112
AOADBCC2V	AOADBCC2V	counter			8		4112
AOADBCC3	AOADBCC3	counter			8		4112
AOADBCC3A	AOADBCC3A	counter			8		4112
AOADBCC3U	AOADBCC3U	counter			8		4112
AOADBCC3V	AOADBCC3V	counter			8		4112
AOADBCH1_PCAD	AOADBCH1_PCAD	counter			8		4112
AOADBCH1A_PCAD	AOADBCH1A_PCAD	counter			8		4112
AOADBCH1U_PCAD	AOADBCH1U_PCAD	counter			8		4112
AOADBCH1V_PCAD	AOADBCH1V_PCAD	counter			8		4112
AOADBCH2_PCAD	AOADBCH2_PCAD	counter			8		4112
AOADBCH2A_PCAD	AOADBCH2A_PCAD	counter			8		4112
AOADBCH2V_PCAD	AOADBCH2V_PCAD	counter			8		4112
AOADBDS_PCAD	AOADBDS_PCAD	counter			8		4112
AOADBDSA_PCAD	AOADBDSA_PCAD	counter			8		4112
AOADBDSB_PCAD	AOADBDSB_PCAD	counter			8		4112
AOADBDSC_PCAD	AOADBDSC_PCAD	counter			8		4112
AOADBDSD_PCAD	AOADBDSD_PCAD	counter			8		4112
AOADBDSE_PCAD	AOADBDSE_PCAD	counter			8		4112
AOADBDSF_PCAD	AOADBDSF_PCAD	counter			8		4112
AOADBDSG_PCAD	AOADBDSG_PCAD	counter			8		4112
AOADBDSH_PCAD	AOADBDSH_PCAD	counter			8		4112
AOADBDSU_PCAD	AOADBDSU_PCAD	counter			8		4112
AOADBDSV_PCAD	AOADBDSV_PCAD	counter			8		4112
AOADBMV_PCAD_A	AOADBMV_PCAD_A	counter			8		4112
AOADBMV_PCAD_B	AOADBMV_PCAD_B	counter			8		4112
AOADBMV_PCAD_C	AOADBMV_PCAD_C	counter			8		4112
AOADBMVA_PCAD_A	AOADBMVA_PCAD_A	counter			8		4112
AOADBMVA_PCAD_B	AOADBMVA_PCAD_B	counter			8		4112
AOADBMVA_PCAD_C	AOADBMVA_PCAD_C	counter			8		4112
AOADBMVB_PCAD_A	AOADBMVB_PCAD_A	counter			8		4112
AOADBMVB_PCAD_B	AOADBMVB_PCAD_B	counter			8		4112
AOADBMVB_PCAD_C	AOADBMVB_PCAD_C	counter			8		4112
AOADBMVC_PCAD_A	AOADBMVC_PCAD_A	counter			8		4112
AOADBMVC_PCAD_B	AOADBMVC_PCAD_B	counter			8		4112
AOADBMVC_PCAD_C	AOADBMVC_PCAD_C	counter			8		4112
AOADBMVD_PCAD_A	AOADBMVD_PCAD_A	counter			8		4112
AOADBMVD_PCAD_B	AOADBMVD_PCAD_B	counter			8		4112
AOADBMVD_PCAD_C	AOADBMVD_PCAD_C	counter			8		4112
AOADBMVU_PCAD_A	AOADBMVU_PCAD_A	counter			8		4112
AOADBMVU_PCAD_B	AOADBMVU_PCAD_B	counter			8		4112
AOADBMVU_PCAD_C	AOADBMVU_PCAD_C	counter			8		4112
AOADBMVV_PCAD_A	AOADBMVV_PCAD_A	counter			8		4112
AOADBMVV_PCAD_B	AOADBMVV_PCAD_B	counter			8		4112
AOADBMVV_PCAD_C	AOADBMVV_PCAD_C	counter			8		4112
AOADBPCA_PCAD	AOADBPCA_PCAD	counter			8		4112
AOADBPCB_PCAD	AOADBPCB_PCAD	counter			8		4112
AOADBPCC_PCAD	AOADBPCC_PCAD	counter			8		4112
AOADBPCD_PCAD	AOADBPCD_PCAD	counter			8		4112
AOADBPCE_PCAD	AOADBPCE_PCAD	counter			8		4112
AOADBPCU_PCAD	AOADBPCU_PCAD	counter			8		4112
AOADBPCV_PCAD	AOADBPCV_PCAD	counter			8		4112
AOADBPW_PCAD_A	AOADBPW_PCAD_A	counter			8		4112
AOADBPW_PCAD_B	AOADBPW_PCAD_B	counter			8		4112
AOADBPWA_PCAD_A	AOADBPWA_PCAD_A	counter			8		4112
AOADBPWA_PCAD_B	AOADBPWA_PCAD_B	counter			8		4112
AOADBPWB_PCAD_A	AOADBPWB_PCAD_A	counter			8		4112
AOADBPWB_PCAD_B	AOADBPWB_PCAD_B	counter			8		4112
AOADBPWC_PCAD_A	AOADBPWC_PCAD_A	counter			8		4112
AOADBPWC_PCAD_B	AOADBPWC_PCAD_B	counter			8		4112
AOADBPWD_PCAD_A	AOADBPWD_PCAD_A	counter			8		4112
AOADBPWD_PCAD_B	AOADBPWD_PCAD_B	counter			8		4112
AOADBPWU_PCAD_A	AOADBPWU_PCAD_A	counter			8		4112
AOADBPWU_PCAD_B	AOADBPWU_PCAD_B	counter			8		4112
AOADBPWV_PCAD_A	AOADBPWV_PCAD_A	counter			8		4112
AOADBPWV_PCAD_B	AOADBPWV_PCAD_B	counter			8		4112
AOADBS1		AOADBS1		super			8		4112
AOADBS2		AOADBS2		super			8		4112
AOALPANG	AOALPANG	super			8		4112
AOALPHA		AOALPHA		super			8		4112
AOALPSUN	AOALPSUN	super			8		4112
AOBETA		AOBETA		super			8		4112
AOBETANG	AOBETANG	super			8		4112
AOBETSUN	AOBETSUN	super			8		4112
AOCSSI1		AOCSSI1		super			8		4112
AOCSSI2		AOCSSI2		super			8		4112
AOCSSI3		AOCSSI3		super			8		4112
AOCSSI4		AOCSSI4		super			8		4112
AOIRERL1	AOIRERL1	super			8		4112
AOIRERL2	AOIRERL2	super			8		4112
AOIRERL3	AOIRERL3	super			8		4112
AOMUPSMP_PCAD	AOMUPSMP_PCAD	counter			8		4112
AOMUPSMPA_PCAD	AOMUPSMPA_PCAD	counter			8		4112
AOMUPSMPB_PCAD	AOMUPSMPB_PCAD	counter			8		4112
AOMUPSMPC_PCAD	AOMUPSMPC_PCAD	counter			8		4112
AOMUPSMPD_PCAD	AOMUPSMPD_PCAD	counter			8		4112
AOMUPSMPE_PCAD	AOMUPSMPE_PCAD	counter			8		4112
AOMUPSMPU_PCAD	AOMUPSMPU_PCAD	counter			8		4112
AOMUPSMPV_PCAD	AOMUPSMPV_PCAD	counter			8		4112
AOMUPSMR_PCAD	AOMUPSMR_PCAD	counter			8		4112
AOMUPSMRA_PCAD	AOMUPSMRA_PCAD	counter			8		4112
AOMUPSMRB_PCAD	AOMUPSMRB_PCAD	counter			8		4112
AOMUPSMRC_PCAD	AOMUPSMRC_PCAD	counter			8		4112
AOMUPSMRD_PCAD	AOMUPSMRD_PCAD	counter			8		4112
AOMUPSMRE_PCAD	AOMUPSMRE_PCAD	counter			8		4112
AOMUPSMRU_PCAD	AOMUPSMRU_PCAD	counter			8		4112
AOMUPSMRV_PCAD	AOMUPSMRV_PCAD	counter			8		4112
AORESY0		AORESY0		counter			8		4112
AORESY1.1	AORESY1		counter			8		4112
AORESY1.2	AORESY1		counter			8		4112
AORESY2.1	AORESY2		counter			8		4112
AORESY2.2	AORESY2		counter			8		4112
AORESY3		AORESY3		counter			8		4112
AORESY4		AORESY4		counter			8		4112
AORESY5.1	AORESY5		counter			8		4112
AORESY5.2	AORESY5		counter			8		4112
AORESY6.1	AORESY6		counter			8		4112
AORESY6.2	AORESY6		counter			8		4112
AORESY7		AORESY7		counter			8		4112
AORESZ0		AORESZ0		counter			8		4112
AORESZ1.1	AORESZ1		counter			8		4112
AORESZ1.2	AORESZ1		counter			8		4112
AORESZ2.1	AORESZ2		counter			8		4112
AORESZ2.2	AORESZ2		counter			8		4112
AORESZ3		AORESZ3		counter			8		4112
AORESZ4		AORESZ4		counter			8		4112
AORESZ5.1	AORESZ5		counter			8		4112
AORESZ5.2	AORESZ5		counter			8		4112
AORESZ7		AORESZ7		counter			8		4112
AORWCMD1	AORWCMD1	super			8		4112
AORWCMD2	AORWCMD2	super			8		4112
AORWCMD3	AORWCMD3	super			8		4112
AORWCMD4	AORWCMD4	super			8		4112
AORWCMD5	AORWCMD5	super			8		4112
AORWCMD6	AORWCMD6	super			8		4112
AORWCNT1	AORWCNT1	super			8		4112
AORWCNT2	AORWCNT2	super			8		4112
AORWCNT3	AORWCNT3	super			8		4112
AORWCNT4	AORWCNT4	super			8		4112
AORWCNT5	AORWCNT5	super			8		4112
AORWCNT6	AORWCNT6	super			8		4112
AORWINT1	AORWINT1	super			8		4112
AORWINT2	AORWINT2	super			8		4112
AORWINT3	AORWINT3	super			8		4112
AORWINT4	AORWINT4	super			8		4112
AORWINT5	AORWINT5	super			8		4112
AORWINT6	AORWINT6	super			8		4112
AORWPI1A	AORWPI1A	super			8		4112
AORWPI1B	AORWPI1B	super			8		4112
AORWPI2A	AORWPI2A	super			8		4112
AORWPI2B	AORWPI2B	super			8		4112
AORWPI3A	AORWPI3A	super			8		4112
AORWPI3B	AORWPI3B	super			8		4112
AORWPI4A	AORWPI4A	super			8		4112
AORWPI4B	AORWPI4B	super			8		4112
AORWPI5A	AORWPI5A	super			8		4112
AORWPI5B	AORWPI5B	super			8		4112
AORWPI6A	AORWPI6A	super			8		4112
AORWPI6B	AORWPI6B	super			8		4112
AORWSPD1	AORWSPD1	super			8		4112
AORWSPD2	AORWSPD2	super			8		4112
AORWSPD3	AORWSPD3	super			8		4112
AORWSPD4	AORWSPD4	super			8		4112
AORWSPD5	AORWSPD5	super			8		4112
AORWSPD6	AORWSPD6	super			8		4112
AOSARES1	AOSARES1	super			8		4112
AOSARES2	AOSARES2	super			8		4112
AOSPABI_PCAD_A	AOSPABI_PCAD_A	counter			8		4112
AOSPABI_PCAD_B	AOSPABI_PCAD_B	counter			8		4112
AOSPABI_PCAD_C	AOSPABI_PCAD_C	counter			8		4112
AOSPABI_PCAD_D	AOSPABI_PCAD_D	counter			8		4112
AOSPABIA_PCAD_A	AOSPABIA_PCAD_A	counter			8		4112
AOSPABIA_PCAD_B	AOSPABIA_PCAD_B	counter			8		4112
AOSPABIA_PCAD_C	AOSPABIA_PCAD_C	counter			8		4112
AOSPABIA_PCAD_D	AOSPABIA_PCAD_D	counter			8		4112
AOSPABIB_PCAD_A	AOSPABIB_PCAD_A	counter			8		4112
AOSPABIB_PCAD_B	AOSPABIB_PCAD_B	counter			8		4112
AOSPABIB_PCAD_C	AOSPABIB_PCAD_C	counter			8		4112
AOSPABIB_PCAD_D	AOSPABIB_PCAD_D	counter			8		4112
AOSPABIC_PCAD_A	AOSPABIC_PCAD_A	counter			8		4112
AOSPABIC_PCAD_B	AOSPABIC_PCAD_B	counter			8		4112
AOSPABIC_PCAD_C	AOSPABIC_PCAD_C	counter			8		4112
AOSPABIC_PCAD_D	AOSPABIC_PCAD_D	counter			8		4112
AOSPABID_PCAD_A	AOSPABID_PCAD_A	counter			8		4112
AOSPABID_PCAD_B	AOSPABID_PCAD_B	counter			8		4112
AOSPABID_PCAD_C	AOSPABID_PCAD_C	counter			8		4112
AOSPABID_PCAD_D	AOSPABID_PCAD_D	counter			8		4112
AOSPABIE_PCAD_A	AOSPABIE_PCAD_A	counter			8		4112
AOSPABIE_PCAD_B	AOSPABIE_PCAD_B	counter			8		4112
AOSPABIE_PCAD_C	AOSPABIE_PCAD_C	counter			8		4112
AOSPABIE_PCAD_D	AOSPABIE_PCAD_D	counter			8		4112
AOSPABIU_PCAD_A	AOSPABIU_PCAD_A	counter			8		4112
AOSPABIU_PCAD_B	AOSPABIU_PCAD_B	counter			8		4112
AOSPABIU_PCAD_C	AOSPABIU_PCAD_C	counter			8		4112
AOSPABIU_PCAD_D	AOSPABIU_PCAD_D	counter			8		4112
AOSPABIV_PCAD_A	AOSPABIV_PCAD_A	counter			8		4112
AOSPABIV_PCAD_B	AOSPABIV_PCAD_B	counter			8		4112
AOSPABIV_PCAD_C	AOSPABIV_PCAD_C	counter			8		4112
AOSPABIV_PCAD_D	AOSPABIV_PCAD_D	counter			8		4112
AOSPAC0_PCAD	AOSPAC0_PCAD	counter			8		4112
AOSPAC0A_PCAD	AOSPAC0A_PCAD	counter			8		4112
AOSPAC0B_PCAD	AOSPAC0B_PCAD	counter			8		4112
AOSPAC0C_PCAD	AOSPAC0C_PCAD	counter			8		4112
AOSPAC0D_PCAD	AOSPAC0D_PCAD	counter			8		4112
AOSPAC0E_PCAD	AOSPAC0E_PCAD	counter			8		4112
AOSPAC0U_PCAD	AOSPAC0U_PCAD	counter			8		4112
AOSPAC0V_PCAD	AOSPAC0V_PCAD	counter			8		4112
AOSPAC1_PCAD	AOSPAC1_PCAD	counter			8		4112
AOSPAC1A_PCAD	AOSPAC1A_PCAD	counter			8		4112
AOSPAC1B_PCAD	AOSPAC1B_PCAD	counter			8		4112
AOSPAC1C_PCAD	AOSPAC1C_PCAD	counter			8		4112
AOSPAC1D_PCAD	AOSPAC1D_PCAD	counter			8		4112
AOSPAC1E_PCAD	AOSPAC1E_PCAD	counter			8		4112
AOSPAC1U_PCAD	AOSPAC1U_PCAD	counter			8		4112
AOSPAC1V_PCAD	AOSPAC1V_PCAD	counter			8		4112
AOSPAC2_PCAD	AOSPAC2_PCAD	counter			8		4112
AOSPAC2A_PCAD	AOSPAC2A_PCAD	counter			8		4112
AOSPAC2B_PCAD	AOSPAC2B_PCAD	counter			8		4112
AOSPAC2C_PCAD	AOSPAC2C_PCAD	counter			8		4112
AOSPAC2D_PCAD	AOSPAC2D_PCAD	counter			8		4112
AOSPAC2E_PCAD	AOSPAC2E_PCAD	counter			8		4112
AOSPAC2U_PCAD	AOSPAC2U_PCAD	counter			8		4112
AOSPAC2V_PCAD	AOSPAC2V_PCAD	counter			8		4112
AOSPAC3_PCAD	AOSPAC3_PCAD	counter			8		4112
AOSPAC3A_PCAD	AOSPAC3A_PCAD	counter			8		4112
AOSPAC3B_PCAD	AOSPAC3B_PCAD	counter			8		4112
AOSPAC3C_PCAD	AOSPAC3C_PCAD	counter			8		4112
AOSPAC3D_PCAD	AOSPAC3D_PCAD	counter			8		4112
AOSPAC3E_PCAD	AOSPAC3E_PCAD	counter			8		4112
AOSPAC3U_PCAD	AOSPAC3U_PCAD	counter			8		4112
AOSPAC3V_PCAD	AOSPAC3V_PCAD	counter			8		4112
AOSPACS1	AOSPACS1	counter			8		4112
AOSPACS1A	AOSPACS1A	counter			8		4112
AOSPACS1B	AOSPACS1B	counter			8		4112
AOSPACS1U	AOSPACS1U	counter			8		4112
AOSPACS1V	AOSPACS1V	counter			8		4112
AOSPACS2	AOSPACS2	counter			8		4112
AOSPACS2A	AOSPACS2A	counter			8		4112
AOSPACS2B	AOSPACS2B	counter			8		4112
AOSPACS2U	AOSPACS2U	counter			8		4112
AOSPACS2V	AOSPACS2V	counter			8		4112
AOSPACS3	AOSPACS3	counter			8		4112
AOSPACS3A	AOSPACS3A	counter			8		4112
AOSPACS3B	AOSPACS3B	counter			8		4112
AOSPACS3U	AOSPACS3U	counter			8		4112
AOSPACS3V	AOSPACS3V	counter			8		4112
AOSPACS4	AOSPACS4	counter			8		4112
AOSPACS4A	AOSPACS4A	counter			8		4112
AOSPACS4B	AOSPACS4B	counter			8		4112
AOSPACS4U	AOSPACS4U	counter			8		4112
AOSPACS4V	AOSPACS4V	counter			8		4112
AOSPAIP_PCAD	AOSPAIP_PCAD	counter			8		4112
AOSPAIPA_PCAD	AOSPAIPA_PCAD	counter			8		4112
AOSPAIPB_PCAD	AOSPAIPB_PCAD	counter			8		4112
AOSPAIPC_PCAD	AOSPAIPC_PCAD	counter			8		4112
AOSPAIPD_PCAD	AOSPAIPD_PCAD	counter			8		4112
AOSPAIPU_PCAD	AOSPAIPU_PCAD	counter			8		4112
AOSPAIPV_PCAD	AOSPAIPV_PCAD	counter			8		4112
AOSPAOP_PCAD	AOSPAOP_PCAD	counter			8		4112
AOSPAOPA_PCAD	AOSPAOPA_PCAD	counter			8		4112
AOSPAOPB_PCAD	AOSPAOPB_PCAD	counter			8		4112
AOSPAOPU_PCAD	AOSPAOPU_PCAD	counter			8		4112
AOSPAOPV_PCAD	AOSPAOPV_PCAD	counter			8		4112
AOSPAPC_PCAD	AOSPAPC_PCAD	counter			8		4112
AOSPAPCA_PCAD	AOSPAPCA_PCAD	counter			8		4112
AOSPAPCB_PCAD	AOSPAPCB_PCAD	counter			8		4112
AOSPAPCC_PCAD	AOSPAPCC_PCAD	counter			8		4112
AOSPAPCD_PCAD	AOSPAPCD_PCAD	counter			8		4112
AOSPAPCE_PCAD	AOSPAPCE_PCAD	counter			8		4112
AOSPAPCF_PCAD	AOSPAPCF_PCAD	counter			8		4112
AOSPAPCG_PCAD	AOSPAPCG_PCAD	counter			8		4112
AOSPAPCH_PCAD	AOSPAPCH_PCAD	counter			8		4112
AOSPAPCI_PCAD	AOSPAPCI_PCAD	counter			8		4112
AOSPAPCJ_PCAD	AOSPAPCJ_PCAD	counter			8		4112
AOSPAPCU_PCAD	AOSPAPCU_PCAD	counter			8		4112
AOSPAPCV_PCAD	AOSPAPCV_PCAD	counter			8		4112
AOSPASA1C	AOSPASA1C	counter			8		4112
AOSPASA1CA	AOSPASA1CA	counter			8		4112
AOSPASA1CB	AOSPASA1CB	counter			8		4112
AOSPASA1CU	AOSPASA1CU	counter			8		4112
AOSPASA1CV	AOSPASA1CV	counter			8		4112
AOSPASA2CA	AOSPASA2CA	counter			8		4112
AOSPASA2CB	AOSPASA2CB	counter			8		4112
AOSPASA2CU	AOSPASA2CU	counter			8		4112
AOSPASA2CV	AOSPASA2CV	counter			8		4112
AOSPBBI_PCAD	AOSPBBI_PCAD	counter			8		4112
AOSPBBIA_PCAD	AOSPBBIA_PCAD	counter			8		4112
AOSPBBIB_PCAD	AOSPBBIB_PCAD	counter			8		4112
AOSPBBIC_PCAD	AOSPBBIC_PCAD	counter			8		4112
AOSPBBID_PCAD	AOSPBBID_PCAD	counter			8		4112
AOSPBBIE_PCAD	AOSPBBIE_PCAD	counter			8		4112
AOSPBBIU_PCAD	AOSPBBIU_PCAD	counter			8		4112
AOSPBBIV_PCAD	AOSPBBIV_PCAD	counter			8		4112
AOSPBC0_PCAD	AOSPBC0_PCAD	counter			8		4112
AOSPBC0A_PCAD	AOSPBC0A_PCAD	counter			8		4112
AOSPBC0B_PCAD	AOSPBC0B_PCAD	counter			8		4112
AOSPBC0C_PCAD	AOSPBC0C_PCAD	counter			8		4112
AOSPBC0D_PCAD	AOSPBC0D_PCAD	counter			8		4112
AOSPBC0E_PCAD	AOSPBC0E_PCAD	counter			8		4112
AOSPBC0U_PCAD	AOSPBC0U_PCAD	counter			8		4112
AOSPBC0V_PCAD	AOSPBC0V_PCAD	counter			8		4112
AOSPBC1_PCAD	AOSPBC1_PCAD	counter			8		4112
AOSPBC1A_PCAD	AOSPBC1A_PCAD	counter			8		4112
AOSPBC1B_PCAD	AOSPBC1B_PCAD	counter			8		4112
AOSPBC1C_PCAD	AOSPBC1C_PCAD	counter			8		4112
AOSPBC1D_PCAD	AOSPBC1D_PCAD	counter			8		4112
AOSPBC1E_PCAD	AOSPBC1E_PCAD	counter			8		4112
AOSPBC1U_PCAD	AOSPBC1U_PCAD	counter			8		4112
AOSPBC1V_PCAD	AOSPBC1V_PCAD	counter			8		4112
AOSPBC2_PCAD	AOSPBC2_PCAD	counter			8		4112
AOSPBC2A_PCAD	AOSPBC2A_PCAD	counter			8		4112
AOSPBC2B_PCAD	AOSPBC2B_PCAD	counter			8		4112
AOSPBC2C_PCAD	AOSPBC2C_PCAD	counter			8		4112
AOSPBC2D_PCAD	AOSPBC2D_PCAD	counter			8		4112
AOSPBC2E_PCAD	AOSPBC2E_PCAD	counter			8		4112
AOSPBC2U_PCAD	AOSPBC2U_PCAD	counter			8		4112
AOSPBC2V_PCAD	AOSPBC2V_PCAD	counter			8		4112
AOSPBC3_PCAD	AOSPBC3_PCAD	counter			8		4112
AOSPBC3A_PCAD	AOSPBC3A_PCAD	counter			8		4112
AOSPBC3B_PCAD	AOSPBC3B_PCAD	counter			8		4112
AOSPBC3C_PCAD	AOSPBC3C_PCAD	counter			8		4112
AOSPBC3D_PCAD	AOSPBC3D_PCAD	counter			8		4112
AOSPBC3E_PCAD	AOSPBC3E_PCAD	counter			8		4112
AOSPBC3U_PCAD	AOSPBC3U_PCAD	counter			8		4112
AOSPBC3V_PCAD	AOSPBC3V_PCAD	counter			8		4112
AOSPBCS1	AOSPBCS1	counter			8		4112
AOSPBCS1A	AOSPBCS1A	counter			8		4112
AOSPBCS1B	AOSPBCS1B	counter			8		4112
AOSPBCS1U	AOSPBCS1U	counter			8		4112
AOSPBCS1V	AOSPBCS1V	counter			8		4112
AOSPBCS2	AOSPBCS2	counter			8		4112
AOSPBCS2A	AOSPBCS2A	counter			8		4112
AOSPBCS2B	AOSPBCS2B	counter			8		4112
AOSPBCS2U	AOSPBCS2U	counter			8		4112
AOSPBCS2V	AOSPBCS2V	counter			8		4112
AOSPBCS3	AOSPBCS3	counter			8		4112
AOSPBCS3A	AOSPBCS3A	counter			8		4112
AOSPBCS3B	AOSPBCS3B	counter			8		4112
AOSPBCS3U	AOSPBCS3U	counter			8		4112
AOSPBCS3V	AOSPBCS3V	counter			8		4112
AOSPBCS4	AOSPBCS4	counter			8		4112
AOSPBCS4A	AOSPBCS4A	counter			8		4112
AOSPBCS4B	AOSPBCS4B	counter			8		4112
AOSPBCS4U	AOSPBCS4U	counter			8		4112
AOSPBCS4V	AOSPBCS4V	counter			8		4112
AOSPBIP_PCAD	AOSPBIP_PCAD	counter			8		4112
AOSPBIPA_PCAD	AOSPBIPA_PCAD	counter			8		4112
AOSPBIPB_PCAD	AOSPBIPB_PCAD	counter			8		4112
AOSPBIPC_PCAD	AOSPBIPC_PCAD	counter			8		4112
AOSPBIPD_PCAD	AOSPBIPD_PCAD	counter			8		4112
AOSPBIPU_PCAD	AOSPBIPU_PCAD	counter			8		4112
AOSPBIPV_PCAD	AOSPBIPV_PCAD	counter			8		4112
AOSPBOP_PCAD	AOSPBOP_PCAD	counter			8		4112
AOSPBOPA_PCAD	AOSPBOPA_PCAD	counter			8		4112
AOSPBOPB_PCAD	AOSPBOPB_PCAD	counter			8		4112
AOSPBOPU_PCAD	AOSPBOPU_PCAD	counter			8		4112
AOSPBOPV_PCAD	AOSPBOPV_PCAD	counter			8		4112
AOSPBPC_PCAD	AOSPBPC_PCAD	counter			8		4112
AOSPBPCA_PCAD	AOSPBPCA_PCAD	counter			8		4112
AOSPBPCB_PCAD	AOSPBPCB_PCAD	counter			8		4112
AOSPBPCC_PCAD	AOSPBPCC_PCAD	counter			8		4112
AOSPBPCD_PCAD	AOSPBPCD_PCAD	counter			8		4112
AOSPBPCE_PCAD	AOSPBPCE_PCAD	counter			8		4112
AOSPBPCF_PCAD	AOSPBPCF_PCAD	counter			8		4112
AOSPBPCG_PCAD	AOSPBPCG_PCAD	counter			8		4112
AOSPBPCH_PCAD	AOSPBPCH_PCAD	counter			8		4112
AOSPBPCI_PCAD	AOSPBPCI_PCAD	counter			8		4112
AOSPBPCJ_PCAD	AOSPBPCJ_PCAD	counter			8		4112
AOSPBPCU_PCAD	AOSPBPCU_PCAD	counter			8		4112
AOSPBPCV_PCAD	AOSPBPCV_PCAD	counter			8		4112
AOSPBSA2C	AOSPBSA2C	counter			8		4112
AOSUNER1	AOSUNER1	super			8		4112
AOSUNER2	AOSUNER2	super			8		4112
AOSUNER3	AOSUNER3	super			8		4112
AOVAPWR_PCAD_A	AOVAPWR_PCAD_A	counter			8		4112
AOVAPWR_PCAD_B	AOVAPWR_PCAD_B	counter			8		4112
AOVAPWRA_PCAD_A	AOVAPWRA_PCAD_A	counter			8		4112
AOVAPWRA_PCAD_B	AOVAPWRA_PCAD_B	counter			8		4112
AOVAPWRB_PCAD_A	AOVAPWRB_PCAD_A	counter			8		4112
AOVAPWRB_PCAD_B	AOVAPWRB_PCAD_B	counter			8		4112
AOVAPWRC_PCAD_A	AOVAPWRC_PCAD_A	counter			8		4112
AOVAPWRC_PCAD_B	AOVAPWRC_PCAD_B	counter			8		4112
