;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Engineering Decom Template Table  -  Part 1 of 8
;;
;;
;;				------------------- Decom variables -----------------------------
;;				|								|
;;				|								|
;;				V								V
;;
;; MSID		Field Name 	
;;				Start minor frame
;;      	 	    	|	Start byte
;;				|	|	Start bit
;;				|	|	|	Num bits
;;				|	|	|	|	Data type
;;				|	|	|	|	|		Units
;;				|	|	|	|	|		|	Group id
;;				|	|	|	|	|		|	|	Decom flag
;;				|	|	|	|	|		|	|	|	Cal flag
;;				|	|	|	|	|		|	|	|	|	LES flag
;;				|	|	|	|	|		|	|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
AOWD4C2C_NBG	AOWD4C2C_NBG	28	249	0	3	IUNS		n/a	908	YES	N/A	YES
AOWD4C2D_NBG	AOWD4C2D_NBG	28	249	3	1	IUND		n/a	908	YES	N/A	YES
AOWD4C2E_NBG	AOWD4C2E_NBG	28	249	4	4	IUNS		n/a	908	YES	N/A	YES
AOWD4C2U_NBG	AOWD4C2U_NBG	28	250	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD4C2V_NBG	AOWD4C2V_NBG	28	251	7	1	IDIS		n/a	908	YES	YES	YES
AOWD4PB_NBG	AOWD4PB_NBG	28	252	0	16	IUNS		n/a	908	YES	N/A	YES
AOWD4PBA_NBG	AOWD4PBA_NBG	28	252	0	1	IUND		n/a	908	YES	N/A	YES
AOWD4PBB_NBG	AOWD4PBB_NBG	28	252	1	1	IDIS		n/a	908	YES	YES	YES
AOWD4PBC_NBG	AOWD4PBC_NBG	28	252	2	3	IUNS		n/a	908	YES	N/A	YES
AOWD4PBD_NBG	AOWD4PBD_NBG	28	252	5	1	IDIS		n/a	908	YES	YES	YES
AOWD4PBE_NBG	AOWD4PBE_NBG	28	252	6	3	IUNS		n/a	908	YES	N/A	YES
AOWD4PBF_NBG	AOWD4PBF_NBG	28	253	1	1	IDIS		n/a	908	YES	YES	YES
AOWD4PBG_NBG	AOWD4PBG_NBG	28	253	2	3	IUNS		n/a	908	YES	N/A	YES
AOWD4PBH_NBG	AOWD4PBH_NBG	28	253	5	1	IDIS		n/a	908	YES	YES	YES
AOWD4PBI_NBG	AOWD4PBI_NBG	28	253	6	2	IUNS		n/a	908	YES	N/A	YES
AOWD4PBU_NBG	AOWD4PBU_NBG	28	254	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD4PBV_NBG	AOWD4PBV_NBG	28	255	7	1	IDIS		n/a	908	YES	YES	YES
AOWD5C1_NBG	AOWD5C1_NBG	29	56	0	16	IUNS		n/a	908	YES	N/A	YES
AOWD5C1A_NBG	AOWD5C1A_NBG	29	56	0	7	IUNS		n/a	908	YES	N/A	YES
AOWD5C1B_NBG	AOWD5C1B_NBG	29	56	7	1	IUND		n/a	908	YES	N/A	YES
AOWD5C1C_NBG	AOWD5C1C_NBG	29	57	0	3	IUNS		n/a	908	YES	N/A	YES
AOWD5C1D_NBG	AOWD5C1D_NBG	29	57	3	1	IUND		n/a	908	YES	N/A	YES
AOWD5C1E_NBG	AOWD5C1E_NBG	29	57	4	4	IUNS		n/a	908	YES	N/A	YES
AOWD5C1U_NBG	AOWD5C1U_NBG	29	58	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD5C1V_NBG	AOWD5C1V_NBG	29	59	7	1	IDIS		n/a	908	YES	YES	YES
AOWD5C2_NBG	AOWD5C2_NBG	27	248	0	16	IUNS		n/a	908	YES	N/A	YES
AOWD5C2A_NBG	AOWD5C2A_NBG	27	248	0	6	IUNS		n/a	908	YES	N/A	YES
AOWD5C2B_NBG	AOWD5C2B_NBG	27	248	6	2	IUNS		n/a	908	YES	N/A	YES
AOWD5C2C_NBG	AOWD5C2C_NBG	27	249	0	3	IUNS		n/a	908	YES	N/A	YES
AOWD5C2D_NBG	AOWD5C2D_NBG	27	249	3	1	IUND		n/a	908	YES	N/A	YES
AOWD5C2E_NBG	AOWD5C2E_NBG	27	249	4	4	IUNS		n/a	908	YES	N/A	YES
AOWD5C2U_NBG	AOWD5C2U_NBG	27	250	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD5C2V_NBG	AOWD5C2V_NBG	27	251	7	1	IDIS		n/a	908	YES	YES	YES
AOWD5PB_NBG	AOWD5PB_NBG	27	252	0	16	IUNS		n/a	908	YES	N/A	YES
AOWD5PBA_NBG	AOWD5PBA_NBG	27	252	0	1	IUND		n/a	908	YES	N/A	YES
AOWD5PBB_NBG	AOWD5PBB_NBG	27	252	1	1	IDIS		n/a	908	YES	YES	YES
AOWD5PBC_NBG	AOWD5PBC_NBG	27	252	2	3	IUNS		n/a	908	YES	N/A	YES
AOWD5PBD_NBG	AOWD5PBD_NBG	27	252	5	1	IDIS		n/a	908	YES	YES	YES
AOWD5PBE_NBG	AOWD5PBE_NBG	27	252	6	3	IUNS		n/a	908	YES	N/A	YES
AOWD5PBF_NBG	AOWD5PBF_NBG	27	253	1	1	IDIS		n/a	908	YES	YES	YES
AOWD5PBG_NBG	AOWD5PBG_NBG	27	253	2	3	IUNS		n/a	908	YES	N/A	YES
AOWD5PBH_NBG	AOWD5PBH_NBG	27	253	5	1	IDIS		n/a	908	YES	YES	YES
AOWD5PBI_NBG	AOWD5PBI_NBG	27	253	6	2	IUNS		n/a	908	YES	N/A	YES
AOWD5PBU_NBG	AOWD5PBU_NBG	27	254	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD5PBV_NBG	AOWD5PBV_NBG	27	255	7	1	IDIS		n/a	908	YES	YES	YES
AOWD6C1_NBG	AOWD6C1_NBG	28	56	0	16	IUNS		n/a	908	YES	N/A	YES
AOWD6C1A_NBG	AOWD6C1A_NBG	28	56	0	7	IUNS		n/a	908	YES	N/A	YES
AOWD6C1B_NBG	AOWD6C1B_NBG	28	56	7	1	IUND		n/a	908	YES	N/A	YES
AOWD6C1C_NBG	AOWD6C1C_NBG	28	57	0	3	IUNS		n/a	908	YES	N/A	YES
AOWD6C1D_NBG	AOWD6C1D_NBG	28	57	3	1	IUND		n/a	908	YES	N/A	YES
AOWD6C1E_NBG	AOWD6C1E_NBG	28	57	4	4	IUNS		n/a	908	YES	N/A	YES
AOWD6C1U_NBG	AOWD6C1U_NBG	28	58	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD6C1V_NBG	AOWD6C1V_NBG	28	59	7	1	IDIS		n/a	908	YES	YES	YES
AOWD6C2_NBG	AOWD6C2_NBG	28	120	0	16	IUNS		n/a	908	YES	N/A	YES
AOWD6C2A_NBG	AOWD6C2A_NBG	28	120	0	6	IUNS		n/a	908	YES	N/A	YES
AOWD6C2B_NBG	AOWD6C2B_NBG	28	120	6	2	IUNS		n/a	908	YES	N/A	YES
AOWD6C2C_NBG	AOWD6C2C_NBG	28	121	0	3	IUNS		n/a	908	YES	N/A	YES
AOWD6C2D_NBG	AOWD6C2D_NBG	28	121	3	1	IUND		n/a	908	YES	N/A	YES
AOWD6C2E_NBG	AOWD6C2E_NBG	28	121	4	4	IUNS		n/a	908	YES	N/A	YES
AOWD6C2U_NBG	AOWD6C2U_NBG	28	122	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD6C2V_NBG	AOWD6C2V_NBG	28	123	7	1	IDIS		n/a	908	YES	YES	YES
AOWD6PB_NBG	AOWD6PB_NBG	28	124	0	16	IUNS		n/a	908	YES	N/A	YES
AOWD6PBA_NBG	AOWD6PBA_NBG	28	124	0	1	IUND		n/a	908	YES	N/A	YES
AOWD6PBB_NBG	AOWD6PBB_NBG	28	124	1	1	IDIS		n/a	908	YES	YES	YES
AOWD6PBC_NBG	AOWD6PBC_NBG	28	124	2	3	IUNS		n/a	908	YES	N/A	YES
AOWD6PBD_NBG	AOWD6PBD_NBG	28	124	5	1	IDIS		n/a	908	YES	YES	YES
AOWD6PBE_NBG	AOWD6PBE_NBG	28	124	6	3	IUNS		n/a	908	YES	N/A	YES
AOWD6PBF_NBG	AOWD6PBF_NBG	28	125	1	1	IDIS		n/a	908	YES	YES	YES
AOWD6PBG_NBG	AOWD6PBG_NBG	28	125	2	3	IUNS		n/a	908	YES	N/A	YES
AOWD6PBH_NBG	AOWD6PBH_NBG	28	125	5	1	IDIS		n/a	908	YES	YES	YES
AOWD6PBI_NBG	AOWD6PBI_NBG	28	125	6	2	IUNS		n/a	908	YES	N/A	YES
AOWD6PBU_NBG	AOWD6PBU_NBG	28	126	0	15	IUNS		n/a	908	YES	N/A	YES
AOWD6PBV_NBG	AOWD6PBV_NBG	28	127	7	1	IDIS		n/a	908	YES	YES	YES
AOYABR		AOYABR		22	184	0	32	1750FP		rad	908	YES	N/A	YES
AOZABR		AOZABR		22	188	0	32	1750FP		rad	908	YES	N/A	YES
APREC10		APREC10		29	52	0	32	IUND		n/a	908	YES	N/A	YES
AGWS1V		AGWS1V		14	78	0	8	IUNS		V	910	YES	YES	YES
AGWS2V		AGWS2V		15	78	0	8	IUNS		V	910	YES	YES	YES
AIOESWD		AIOESWD		0	135	0	8	IUNS		n/a	911	YES	N/A	YES
AIOESWD1	AIOESWD1	0	135	0	1	IDIS		n/a	911	YES	YES	YES
AIOESWD2	AIOESWD2	0	135	1	5	IUNS		n/a	911	YES	N/A	YES
AIOESWD3	AIOESWD3	0	135	6	1	IDIS		n/a	911	YES	YES	YES
AIOESWD4	AIOESWD4	0	135	7	1	IDIS		n/a	911	YES	YES	YES
AIRU1G1I	AIRU1G1I	0	77	0	8	IUNS		mA	912	YES	YES	YES
AIRU1G2I	AIRU1G2I	1	77	0	8	IUNS		mA	912	YES	YES	YES
AIRU2G1I	AIRU2G1I	2	77	0	8	IUNS		mA	912	YES	YES	YES
AIRU2G2I	AIRU2G2I	3	77	0	8	IUNS		mA	912	YES	YES	YES
AO_SPARE	AO_SPARE	3	238	2	1	IUND		n/a	913	YES	N/A	YES
AOACASQF	AOACASQF	3	239	6	1	IUND		n/a	913	YES	N/A	YES
AOATERRF	AOATERRF	3	236	4	1	IUND		n/a	913	YES	N/A	YES
AOBRSCPY	AOBRSCPY	3	237	2	1	IUND		n/a	913	YES	N/A	YES
AOBTDISF	AOBTDISF	3	239	3	1	IUND		n/a	913	YES	N/A	YES
AOCMDATF	AOCMDATF	3	239	7	1	IUND		n/a	913	YES	N/A	YES
AOCSSCOK	AOCSSCOK	3	237	6	1	IUND		n/a	913	YES	N/A	YES
AOECLOVL	AOECLOVL	3	237	4	1	IUND		n/a	913	YES	N/A	YES
AOECLPSE	AOECLPSE	3	237	0	1	IUND		n/a	913	YES	N/A	YES
AOEPCDWF	AOEPCDWF	3	236	1	1	IUND		n/a	913	YES	N/A	YES
AOEPRSLX	AOEPRSLX	3	239	4	1	IUND		n/a	913	YES	N/A	YES
AOETIMEX	AOETIMEX	7	236	0	48	1750FLX		s	913	YES	N/A	YES
AOFSSCOK	AOFSSCOK	3	237	7	1	IUND		n/a	913	YES	N/A	YES
AOGYHEXD	AOGYHEXD	3	237	5	1	IUND		n/a	913	YES	N/A	YES
AOIRUMCF	AOIRUMCF	3	236	5	1	IUND		n/a	913	YES	N/A	YES
AOLAETMF	AOLAETMF	3	238	1	1	IUND		n/a	913	YES	N/A	YES
AOMUPS1P	AOMUPS1P	7	245	7	1	IDIS		n/a	913	YES	YES	YES
AOMUPS1R	AOMUPS1R	7	247	7	1	IDIS		n/a	913	YES	YES	YES
AOMUPS2P	AOMUPS2P	7	245	6	1	IDIS		n/a	913	YES	YES	YES
AOMUPS2R	AOMUPS2R	7	247	6	1	IDIS		n/a	913	YES	YES	YES
AOMUPS3P	AOMUPS3P	7	245	5	1	IDIS		n/a	913	YES	YES	YES
AOMUPS3R	AOMUPS3R	7	247	5	1	IDIS		n/a	913	YES	YES	YES
AOMUPS4P	AOMUPS4P	7	245	4	1	IDIS		n/a	913	YES	YES	YES
AOMUPS4R	AOMUPS4R	7	247	4	1	IDIS		n/a	913	YES	YES	YES
AOMUPSMP	AOMUPSMP	7	244	0	16	IUNS		n/a	913	YES	N/A	YES
AOMUPSMR	AOMUPSMR	7	246	0	16	IUNS		n/a	913	YES	N/A	YES
AONPNTMD	AONPNTMD	3	237	1	1	IUND		n/a	913	YES	N/A	YES
AOPCCDWF	AOPCCDWF	3	236	0	1	IUND		n/a	913	YES	N/A	YES
AORW1MMF	AORW1MMF	3	238	3	1	IUND		n/a	913	YES	N/A	YES
AORW2MMF	AORW2MMF	3	238	4	1	IUND		n/a	913	YES	N/A	YES
AORW3MMF	AORW3MMF	3	238	5	1	IUND		n/a	913	YES	N/A	YES
AORW4MMF	AORW4MMF	3	238	6	1	IUND		n/a	913	YES	N/A	YES
AORW5MMF	AORW5MMF	3	238	7	1	IUND		n/a	913	YES	N/A	YES
AORW6MMF	AORW6MMF	3	239	0	1	IUND		n/a	913	YES	N/A	YES
AORWUNLF	AORWUNLF	3	238	0	1	IUND		n/a	913	YES	N/A	YES
AOSAPOSF	AOSAPOSF	3	239	1	1	IUND		n/a	913	YES	N/A	YES
AOSCMOMF	AOSCMOMF	3	236	7	1	IUND		n/a	913	YES	N/A	YES
AOSDAOTF	AOSDAOTF	3	239	2	1	IUND		n/a	913	YES	N/A	YES
AOSICDWF	AOSICDWF	3	236	3	1	IUND		n/a	913	YES	N/A	YES
AOSPOSF		AOSPOSF		3	236	6	1	IUND		n/a	913	YES	N/A	YES
AOSUNOVL	AOSUNOVL	3	237	3	1	IUND		n/a	913	YES	N/A	YES
AOTSCDWF	AOTSCDWF	3	236	2	1	IUND		n/a	913	YES	N/A	YES
AOTSTALF	AOTSTALF	3	239	5	1	IUND		n/a	913	YES	N/A	YES
AOVALPWR	AOVALPWR	5	244	5	1	IDIS		n/a	913	YES	YES	YES
AOVAMPWR	AOVAMPWR	5	244	7	1	IDIS		n/a	913	YES	YES	YES
AOVAPWR		AOVAPWR		5	244	0	16	IUNS		n/a	913	YES	N/A	YES
AOVAPWRA	AOVAPWRA	5	244	0	1	IUND		n/a	913	YES	N/A	YES
AOVAPWRC	AOVAPWRC	5	244	2	2	IUNS		n/a	913	YES	N/A	YES
AOVAPWRE	AOVAPWRE	5	244	5	1	IUND		n/a	913	YES	N/A	YES
AOVAPWRH	AOVAPWRH	5	245	0	1	IUND		n/a	913	YES	N/A	YES
AOVAPWRI	AOVAPWRI	5	245	1	1	IDIS		n/a	913	YES	YES	YES
AOVAPWRJ	AOVAPWRJ	5	245	2	2	IUNS		n/a	913	YES	N/A	YES
AOVAPWRK	AOVAPWRK	5	245	4	1	IDIS		n/a	913	YES	YES	YES
AOVAPWRL	AOVAPWRL	5	245	5	1	IUND		n/a	913	YES	N/A	YES
AOVAPWRM	AOVAPWRM	5	245	6	1	IDIS		n/a	913	YES	YES	YES
AOVAPWRN	AOVAPWRN	5	245	7	1	IDIS		n/a	913	YES	YES	YES
AOVARPWR	AOVARPWR	5	244	6	1	IDIS		n/a	913	YES	YES	YES
AOVAVERR	AOVAVERR	5	244	1	1	IDIS		n/a	913	YES	YES	YES
AOVBLPWR	AOVBLPWR	5	246	5	1	IDIS		n/a	913	YES	YES	YES
AOVBMPWR	AOVBMPWR	5	246	7	1	IDIS		n/a	913	YES	YES	YES
AOVBPWR		AOVBPWR		5	246	0	16	IUNS		n/a	913	YES	N/A	YES
AOVBPWRA	AOVBPWRA	5	246	0	1	IUND		n/a	913	YES	N/A	YES
AOVBPWRC	AOVBPWRC	5	246	2	2	IUNS		n/a	913	YES	N/A	YES
AOVBPWRE	AOVBPWRE	5	246	5	1	IUND		n/a	913	YES	N/A	YES
AOVBPWRH	AOVBPWRH	5	247	0	1	IUND		n/a	913	YES	N/A	YES
AOVBPWRI	AOVBPWRI	5	247	1	1	IDIS		n/a	913	YES	YES	YES
AOVBPWRJ	AOVBPWRJ	5	247	2	2	IUNS		n/a	913	YES	N/A	YES
AOVBPWRK	AOVBPWRK	5	247	4	1	IDIS		n/a	913	YES	YES	YES
AOVBPWRL	AOVBPWRL	5	247	5	1	IUND		n/a	913	YES	N/A	YES
AOVBPWRM	AOVBPWRM	5	247	6	1	IDIS		n/a	913	YES	YES	YES
AOVBPWRN	AOVBPWRN	5	247	7	1	IDIS		n/a	913	YES	YES	YES
AOVBRPWR	AOVBRPWR	5	246	6	1	IDIS		n/a	913	YES	YES	YES
AOVBVERR	AOVBVERR	5	246	1	1	IDIS		n/a	913	YES	YES	YES
ASPAGYC0	ASPAGYC0	0	120	0	16	IUNS		n/a	913	YES	N/A	YES
ASPAGYC0A	ASPAGYC0A	0	120	0	16	ITWO		n/a	913	YES	N/A	YES
ASPAGYC0U	ASPAGYC0U	0	122	0	15	IUNS		n/a	913	YES	N/A	YES
ASPAGYC0V	ASPAGYC0V	0	123	7	1	IDIS		n/a	913	YES	YES	YES
ASPAGYC1	ASPAGYC1	0	124	0	16	IUNS		n/a	913	YES	N/A	YES
ASPAGYC1A	ASPAGYC1A	0	124	0	16	ITWO		n/a	913	YES	N/A	YES
ASPAGYC1U	ASPAGYC1U	0	126	0	15	IUNS		n/a	913	YES	N/A	YES
ASPAGYC1V	ASPAGYC1V	0	127	7	1	IDIS		n/a	913	YES	YES	YES
ASPAGYC2	ASPAGYC2	0	184	0	16	IUNS		n/a	913	YES	N/A	YES
ASPAGYC2A	ASPAGYC2A	0	184	0	16	ITWO		n/a	913	YES	N/A	YES
ASPAGYC2U	ASPAGYC2U	0	186	0	15	IUNS		n/a	913	YES	N/A	YES
ASPAGYC2V	ASPAGYC2V	0	187	7	1	IDIS		n/a	913	YES	YES	YES
ASPAGYC3	ASPAGYC3	0	188	0	16	IUNS		n/a	913	YES	N/A	YES
ASPAGYC3A	ASPAGYC3A	0	188	0	16	ITWO		n/a	913	YES	N/A	YES
ASPAGYC3U	ASPAGYC3U	0	190	0	15	IUNS		n/a	913	YES	N/A	YES
ASPAGYC3V	ASPAGYC3V	0	191	7	1	IDIS		n/a	913	YES	YES	YES
ASPBGYC0	ASPBGYC0	0	248	0	16	IUNS		n/a	913	YES	N/A	YES
ASPBGYC0A	ASPBGYC0A	0	248	0	16	ITWO		n/a	913	YES	N/A	YES
ASPBGYC0U	ASPBGYC0U	0	250	0	15	IUNS		n/a	913	YES	N/A	YES
ASPBGYC0V	ASPBGYC0V	0	251	7	1	IDIS		n/a	913	YES	YES	YES
ASPBGYC1	ASPBGYC1	0	252	0	16	IUNS		n/a	913	YES	N/A	YES
ASPBGYC1A	ASPBGYC1A	0	252	0	16	ITWO		n/a	913	YES	N/A	YES
ASPBGYC1U	ASPBGYC1U	0	254	0	15	IUNS		n/a	913	YES	N/A	YES
ASPBGYC1V	ASPBGYC1V	0	255	7	1	IDIS		n/a	913	YES	YES	YES
ASPBGYC2	ASPBGYC2	1	56	0	16	IUNS		n/a	913	YES	N/A	YES
ASPBGYC2A	ASPBGYC2A	1	56	0	16	ITWO		n/a	913	YES	N/A	YES
ASPBGYC2U	ASPBGYC2U	1	58	0	15	IUNS		n/a	913	YES	N/A	YES
ASPBGYC2V	ASPBGYC2V	1	59	7	1	IDIS		n/a	913	YES	YES	YES
ASPBGYC3	ASPBGYC3	1	60	0	16	IUNS		n/a	913	YES	N/A	YES
ASPBGYC3A	ASPBGYC3A	1	60	0	16	ITWO		n/a	913	YES	N/A	YES
ASPBGYC3U	ASPBGYC3U	1	62	0	15	IUNS		n/a	913	YES	N/A	YES
ASPBGYC3V	ASPBGYC3V	1	63	7	1	IDIS		n/a	913	YES	YES	YES
AOEPICER	AOEPICER	6	54	0	16	ITWO		n/a	914	YES	N/A	YES
AORESZ6_1.1	AORESZ6_1	15	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_1.2	AORESZ6_1	16	56	0	16	1750FLX		rad	914	YES	N/A	YES
AORESZ6_2.1	AORESZ6_2	31	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_2.2	AORESZ6_2	32	56	0	16	1750FLX		rad	914	YES	N/A	YES
AORESZ6_3.1	AORESZ6_3	47	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_3.2	AORESZ6_3	48	56	0	16	1750FLX		rad	914	YES	N/A	YES
AORESZ6_4.1	AORESZ6_4	63	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_4.2	AORESZ6_4	64	56	0	16	1750FLX		rad	914	YES	N/A	YES
AORESZ6_5.1	AORESZ6_5	79	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_5.2	AORESZ6_5	80	56	0	16	1750FLX		rad	914	YES	N/A	YES
AORESZ6_6.1	AORESZ6_6	95	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_6.2	AORESZ6_6	96	56	0	16	1750FLX		rad	914	YES	N/A	YES
AORESZ6_7.1	AORESZ6_7	111	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_7.2	AORESZ6_7	112	56	0	16	1750FLX		rad	914	YES	N/A	YES
AORESZ6_8.1	AORESZ6_8	127	252	0	32	1750FLX		rad	914	YES	N/A	YES
AORESZ6_8.2	AORESZ6_8	0	56	0	16	1750FLX		rad	914	YES	N/A	YES
AOTARQT1	AOTARQT1	2	48	0	48	1750FLX		n/a	914	YES	N/A	YES
AOTARQT2	AOTARQT2	4	48	0	48	1750FLX		n/a	914	YES	N/A	YES
AOTARQT3	AOTARQT3	6	48	0	48	1750FLX		n/a	914	YES	N/A	YES
AOGYRCT1	AOGYRCT1	0	98	0	16	ITWO		n/a	915	YES	N/A	YES
AOGYRCT2	AOGYRCT2	0	100	0	16	ITWO		n/a	915	YES	N/A	YES
AOGYRCT3	AOGYRCT3	0	102	0	16	ITWO		n/a	915	YES	N/A	YES
AOGYRCT4	AOGYRCT4	0	104	0	16	ITWO		n/a	915	YES	N/A	YES
AOVAFIR		AOVAFIR		0	106	0	16	IUNS		n/a	915	YES	N/A	YES
AOVAL12S	AOVAL12S	0	106	2	1	IDIS		n/a	915	YES	YES	YES
AOVAM1FS	AOVAM1FS	0	107	7	1	IDIS		n/a	915	YES	YES	YES
AOVAM2FS	AOVAM2FS	0	107	6	1	IDIS		n/a	915	YES	YES	YES
AOVAM3FS	AOVAM3FS	0	107	5	1	IDIS		n/a	915	YES	YES	YES
AOVAM4FS	AOVAM4FS	0	107	4	1	IDIS		n/a	915	YES	YES	YES
AOVAR1FS	AOVAR1FS	0	107	3	1	IDIS		n/a	915	YES	YES	YES
AOVAR2FS	AOVAR2FS	0	107	2	1	IDIS		n/a	915	YES	YES	YES
AOVAR3FS	AOVAR3FS	0	107	1	1	IDIS		n/a	915	YES	YES	YES
AOVAR4FS	AOVAR4FS	0	107	0	1	IDIS		n/a	915	YES	YES	YES
AOVBFIR		AOVBFIR		0	108	0	16	IUNS		n/a	915	YES	N/A	YES
AOVBL12S	AOVBL12S	0	108	2	1	IDIS		n/a	915	YES	YES	YES
AOVBM1FS	AOVBM1FS	0	109	7	1	IDIS		n/a	915	YES	YES	YES
AOVBM2FS	AOVBM2FS	0	109	6	1	IDIS		n/a	915	YES	YES	YES
AOVBM3FS	AOVBM3FS	0	109	5	1	IDIS		n/a	915	YES	YES	YES
AOVBM4FS	AOVBM4FS	0	109	4	1	IDIS		n/a	915	YES	YES	YES
AOVBR1FS	AOVBR1FS	0	109	3	1	IDIS		n/a	915	YES	YES	YES
AOVBR2FS	AOVBR2FS	0	109	2	1	IDIS		n/a	915	YES	YES	YES
AOVBR3FS	AOVBR3FS	0	109	1	1	IDIS		n/a	915	YES	YES	YES
AOVBR4FS	AOVBR4FS	0	109	0	1	IDIS		n/a	915	YES	YES	YES
PCM01T		PCM01T		23	129	0	8	IUNS		K	1001	YES	YES	YES
PCM02T		PCM02T		24	129	0	8	IUNS		K	1001	YES	YES	YES
PCM03T		PCM03T		25	129	0	8	IUNS		K	1001	YES	YES	YES
PCM04T		PCM04T		26	129	0	8	IUNS		K	1001	YES	YES	YES
PFDM101T	PFDM101T	27	129	0	8	IUNS		K	1001	YES	YES	YES
PFDM102T	PFDM102T	28	129	0	8	IUNS		K	1001	YES	YES	YES
PFDM201T	PFDM201T	29	129	0	8	IUNS		K	1001	YES	YES	YES
PFDM202T	PFDM202T	30	129	0	8	IUNS		K	1001	YES	YES	YES
PFFP01T		PFFP01T		31	129	0	8	IUNS		K	1001	YES	YES	YES
PFHSPPIN	PFHSPPIN	85	81	6	1	IDIS		n/a	1001	YES	YES	YES
PFHSSSRS	PFHSSSRS	85	81	7	1	IDIS		n/a	1001	YES	YES	YES
PFSHPSPS	PFSHPSPS	85	81	5	1	IDIS		n/a	1001	YES	YES	YES
PFTANK1T	PFTANK1T	32	129	0	8	IUNS		K	1001	YES	YES	YES
PFTANK2T	PFTANK2T	33	129	0	8	IUNS		K	1001	YES	YES	YES
PFTANKIP	PFTANKIP	34	129	0	8	IUNS		kPa	1001	YES	YES	YES
PFTANKOP	PFTANKOP	35	129	0	8	IUNS		kPa	1001	YES	YES	YES
PHETANKP	PHETANKP	36	129	0	8	IUNS		kPa	1001	YES	YES	YES
PHETANKT	PHETANKT	37	129	0	8	IUNS		K	1001	YES	YES	YES
PHOFP1T		PHOFP1T		38	129	0	8	IUNS		K	1001	YES	YES	YES
PL1IHPR		PL1IHPR		92	81	0	1	IDIS		n/a	1001	YES	YES	YES
PL1IHRD		PL1IHRD		83	81	7	1	IDIS		n/a	1001	YES	YES	YES
PL2IHPR		PL2IHPR		71	81	6	1	IDIS		n/a	1001	YES	YES	YES
PL2IHRD		PL2IHRD		79	81	1	1	IDIS		n/a	1001	YES	YES	YES
PL3IHPR		PL3IHPR		82	81	4	1	IDIS		n/a	1001	YES	YES	YES
PL3IHRD		PL3IHRD		79	81	2	1	IDIS		n/a	1001	YES	YES	YES
PL4IHPR		PL4IHPR		95	81	6	1	IDIS		n/a	1001	YES	YES	YES
PL4IHRD		PL4IHRD		79	81	0	1	IDIS		n/a	1001	YES	YES	YES
PLAED1AT	PLAED1AT	39	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1BT	PLAED1BT	40	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1CT	PLAED1CT	41	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1DT	PLAED1DT	42	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1ET	PLAED1ET	43	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1FT	PLAED1FT	44	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1GT	PLAED1GT	45	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1HT	PLAED1HT	46	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED1IT	PLAED1IT	47	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED2AT	PLAED2AT	48	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED2BT	PLAED2BT	49	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED2CT	PLAED2CT	50	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED2DT	PLAED2DT	51	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED2ET	PLAED2ET	52	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED2FT	PLAED2FT	53	129	0	8	IUNS		K	1001	YES	YES	YES
PLAED2GT	PLAED2GT	54	129	0	8	IUNS		K	1001	YES	YES	YES
